0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9944420612771385,0.10528526374985199,0.9159506551758049,-0.4012909135315848,0.34178527185664703,-0.8909398790258773,0,0.9867773133788298,0.16208187375785962,0.8443123541716224,-0.535851330681536,0.21712430840693248,-0.6050744216131749,-1.0
0.9867773133788298,0.16208187375785962,0.8443123541716224,-0.535851330681536,0.21712430840693248,-0.6050744216131749,2,0.9866477237783627,0.16286887106803308,0.8354648863268358,-0.5495438323872694,-0.20862157474850385,0.44274869098437764,-1.0
0.9866477237783627,0.16286887106803308,0.8354648863268358,-0.5495438323872694,-0.20862157474850385,0.44274869098437764,2,0.9966004653176148,0.08238636130278892,0.9234293250921712,-0.383768526015119,-0.5854219830455433,1.4039631262903516,-1.0
0.9966004653176148,0.08238636130278892,0.9234293250921712,-0.383768526015119,-0.5854219830455433,1.4039631262903516,2,0.9982424539138965,-0.05926215659223104,0.9990854817473982,-0.042757457379612014,-0.7926597475895353,2.0252678915956848,-1.0
0.9982424539138965,-0.05926215659223104,0.9990854817473982,-0.042757457379612014,-0.7926597475895353,2.0252678915956848,2,0.9770661014783957,-0.21293621895255258,0.9306981835269098,0.3657880413295526,-0.7105946131895178,2.042667379166278,-1.0
0.9770661014783957,-0.21293621895255258,0.9306981835269098,0.3657880413295526,-0.7105946131895178,2.042667379166278,2,0.9473859010185276,-0.3200936652783254,0.7405621026220747,0.6719879256057892,-0.37250815817697597,1.5165070675589747,-1.0
0.9473859010185276,-0.3200936652783254,0.7405621026220747,0.6719879256057892,-0.37250815817697597,1.5165070675589747,0,0.9445565392102312,-0.32834881488318346,0.6182439854314652,0.7859862431861121,0.2797890257336661,0.15199942569046843,-1.0
0.9445565392102312,-0.32834881488318346,0.6182439854314652,0.7859862431861121,0.2797890257336661,0.15199942569046843,0,0.9759763040471586,-0.21787669434441143,0.6966975026168211,0.7173650324956498,0.8476346223273112,-1.1770703474466409,-1.0
0.9759763040471586,-0.21787669434441143,0.6966975026168211,0.7173650324956498,0.8476346223273112,-1.1770703474466409,0,0.9999723369416591,-0.007438101332800412,0.9016446594183821,0.4324776388928215,1.2331826437691824,-2.2870433550125533,-1.0
0.9999723369416591,-0.007438101332800412,0.9016446594183821,0.4324776388928215,1.2331826437691824,-2.2870433550125533,0,0.9688330919905155,0.2477144320868233,0.9973773511763995,-0.07237692560719346,1.272263704551531,-2.768285183203841,-1.0
0.9688330919905155,0.2477144320868233,0.9973773511763995,-0.07237692560719346,1.272263704551531,-2.768285183203841,0,0.8916469796371812,0.45273133722318387,0.8269672969584374,-0.5622500242430013,0.8593931383528572,-2.3533794891087885,-1.0
0.8916469796371812,0.45273133722318387,0.8269672969584374,-0.5622500242430013,0.8593931383528572,-2.3533794891087885,0,0.8384379421921077,0.5449970798937036,0.5571774905045113,-0.8303934272831736,0.1855571171358269,-1.4295685312827715,-1.0
0.8384379421921077,0.5449970798937036,0.5571774905045113,-0.8303934272831736,0.1855571171358269,-1.4295685312827715,0,0.8564374214016711,0.5162508529996405,0.39903854024835334,-0.9169341543406829,-0.513792073501396,-0.36883931005012793,-1.0
0.8564374214016711,0.5162508529996405,0.39903854024835334,-0.9169341543406829,-0.513792073501396,-0.36883931005012793,2,0.935912584566058,0.35223235804065683,0.47796606574619627,-0.8783783011863981,-1.2752967602543013,1.2339495231807038,-1.0
0.935912584566058,0.35223235804065683,0.47796606574619627,-0.8783783011863981,-1.2752967602543013,1.2339495231807038,2,0.9987603834249036,0.049776465331917014,0.7790951496754689,-0.6269056928694767,-1.7738313931543013,2.6569259654556823,-1.0
0.9987603834249036,0.049776465331917014,0.7790951496754689,-0.6269056928694767,-1.7738313931543013,2.6569259654556823,2,0.9488410026968306,-0.31575425824725345,0.9984878445599996,-0.054972941215893315,-1.8443731561140286,3.3926847818581756,-1.0
0.9488410026968306,-0.31575425824725345,0.9984878445599996,-0.054972941215893315,-1.8443731561140286,3.3926847818581756,2,0.799201649559641,-0.6010629944865585,0.8288407837161561,0.559484544244779,-1.302693427265432,2.9243878432938955,-1.0
0.799201649559641,-0.6010629944865585,0.8288407837161561,0.559484544244779,-1.302693427265432,2.9243878432938955,2,0.6836508645369989,-0.729809218507011,0.4776269138017697,0.8785627645263581,-0.40020411648636545,1.8209966780786424,-1.0
0.6836508645369989,-0.729809218507011,0.4776269138017697,0.8785627645263581,-0.40020411648636545,1.8209966780786424,0,0.7096323145368394,-0.7045721951404896,0.30598826647373223,0.952035283369477,0.7455040566116216,0.04918597958718296,-1.0
0.7096323145368394,-0.7045721951404896,0.30598826647373223,0.952035283369477,0.7455040566116216,0.04918597958718296,0,0.8621638188803046,-0.5066295978461279,0.4620356659816882,0.8868613439319913,1.7209138056138729,-1.7433943230842666,-1.0
0.8621638188803046,-0.5066295978461279,0.4620356659816882,0.8868613439319913,1.7209138056138729,-1.7433943230842666,0,0.9935231289325734,-0.11363006765829622,0.8417498115161526,0.539867812350877,2.3837888580554436,-3.380833563006222,-1.0
0.9935231289325734,-0.11363006765829622,0.8417498115161526,0.539867812350877,2.3837888580554436,-3.380833563006222,0,0.9285719405158298,0.3711524636677846,0.9822232383439143,-0.1877165684141761,2.422316559675256,-3.9401021045674214,-1.0
0.9285719405158298,0.3711524636677846,0.9822232383439143,-0.1877165684141761,2.422316559675256,-3.9401021045674214,0,0.6963836144199644,0.7176697440796751,0.6238460517126871,-0.781547249859208,1.6903962116549438,-2.9897999600157124,-1.0
0.6963836144199644,0.7176697440796751,0.6238460517126871,-0.781547249859208,1.6903962116549438,-2.9897999600157124,0,0.5089345535391826,0.8608052161864918,0.2055648993112301,-0.9786434857348021,0.6511416747998582,-1.6729855776798608,-1.0
0.5089345535391826,0.8608052161864918,0.2055648993112301,-0.9786434857348021,0.6511416747998582,-1.6729855776798608,0,0.49120071638462454,0.8710464145056976,0.0023331898100352006,-0.9999972781089508,-0.4441533957795545,-0.37193082231505326,-1.0
0.49120071638462454,0.8710464145056976,0.0023331898100352006,-0.9999972781089508,-0.4441533957795545,-0.37193082231505326,2,0.6619245831778013,0.749570441109369,0.11302057698650213,-0.9935926475058268,-1.627462969004767,1.5044174020594137,-1.0
0.6619245831778013,0.749570441109369,0.11302057698650213,-0.9935926475058268,-1.627462969004767,1.5044174020594137,2,0.9126105046398127,0.4088301197576644,0.5772096938283673,-0.8165959645691144,-2.5880745741277686,3.520037003063025,-1.0
0.9126105046398127,0.4088301197576644,0.5772096938283673,-0.8165959645691144,-2.5880745741277686,3.520037003063025,2,0.9875773728998674,-0.1571334863617436,0.9965300203196832,-0.08323411921593164,-3.066298201456636,4.937415226617298,-1.0
0.9875773728998674,-0.1571334863617436,0.9965300203196832,-0.08323411921593164,-3.066298201456636,4.937415226617298,2,0.7458361168814637,-0.6661294819741728,0.6562012456959451,0.7545859295978755,-2.4947460866676674,4.140517081774606,-1.0
0.7458361168814637,-0.6661294819741728,0.6562012456959451,0.7545859295978755,-2.4947460866676674,4.140517081774606,2,0.4327504385353342,-0.901513759155941,0.044177545947446446,0.9990236956319211,-1.415298297960637,2.581787936985927,-1.0
0.4327504385353342,-0.901513759155941,0.044177545947446446,0.9990236956319211,-1.415298297960637,2.581787936985927,2,0.27815025583139497,-0.9605375761420942,-0.3248641559862486,0.9457606886286521,-0.2345704517783016,1.192989476468602,-1.0
0.27815025583139497,-0.9605375761420942,-0.3248641559862486,0.9457606886286521,-0.2345704517783016,1.192989476468602,2,0.3461479122835842,-0.9381799522595418,-0.4215881034235895,0.9067874453540371,0.9407179663800604,-0.16133654165215305,-1.0
0.3461479122835842,-0.9381799522595418,-0.4215881034235895,0.9067874453540371,0.9407179663800604,-0.16133654165215305,0,0.6163847205737452,-0.7874451576098657,-0.2094957114035595,0.9778095657660117,2.1303878999113524,-2.120918657110108,-1.0
0.6163847205737452,-0.7874451576098657,-0.2094957114035595,0.9778095657660117,2.1303878999113524,-2.120918657110108,0,0.9275200353345359,-0.373773439469716,0.41955863939111865,0.9077282347224158,3.0590788682717664,-4.3515741084064015,-1.0
0.9275200353345359,-0.373773439469716,0.41955863939111865,0.9077282347224158,3.0590788682717664,-4.3515741084064015,0,0.9586566095391368,0.28456546696134266,0.9975409609950278,0.07008588400752631,3.4999030009180383,-5.990314277759473,-1.0
0.9586566095391368,0.28456546696134266,0.9975409609950278,0.07008588400752631,3.4999030009180383,-5.990314277759473,0,0.6045169893546375,0.796592248004966,0.5044399109705564,-0.8634467998782653,2.6655191797594213,-4.790011457002957,-1.0
0.6045169893546375,0.796592248004966,0.5044399109705564,-0.8634467998782653,2.6655191797594213,-4.790011457002957,1,0.24685866148353922,0.9690514956649906,-0.22469675181100326,-0.9744287401988841,1.3259235686292135,-2.836653314047174,-1.0
0.24685866148353922,0.9690514956649906,-0.22469675181100326,-0.9744287401988841,1.3259235686292135,-2.836653314047174,0,0.11114599209133427,0.9938040895679757,-0.607460602238507,-0.7943498075331991,0.05418015063172499,-1.4496201819749734,-1.0
0.11114599209133427,0.9938040895679757,-0.607460602238507,-0.7943498075331991,0.05418015063172499,-1.4496201819749734,0,0.2237763614631036,0.9746405183709194,-0.7218500684960041,-0.6920494769973562,-1.1848215119845569,-0.070435154579086,-1.0
0.2237763614631036,0.9746405183709194,-0.7218500684960041,-0.6920494769973562,-1.1848215119845569,-0.070435154579086,2,0.5548428927842737,0.8319551456219133,-0.5883327652505876,-0.8086189197221377,-2.394721246517939,1.8814201037952485,-1.0
0.5548428927842737,0.8319551456219133,-0.5883327652505876,-0.8086189197221377,-2.394721246517939,1.8814201037952485,2,0.9158466977509715,0.40152811385834575,-0.03600030396006808,-0.9993517789621343,-3.231511450724764,4.094549689869662,-1.0
0.9158466977509715,0.40152811385834575,-0.03600030396006808,-0.9993517789621343,-3.231511450724764,4.094549689869662,2,0.9593432412210936,-0.28224199815655826,0.849131319945506,-0.5281817882960399,-3.6806284407697003,6.27022580081287,-1.0
0.9593432412210936,-0.28224199815655826,0.849131319945506,-0.5281817882960399,-3.6806284407697003,6.27022580081287,2,0.5574897020569899,-0.8301838543963672,0.7567830827826894,0.6536660964238004,-3.021401419550206,5.888986435799478,-1.0
0.5574897020569899,-0.8301838543963672,0.7567830827826894,0.6536660964238004,-3.021401419550206,5.888986435799478,2,0.1288474546585606,-0.9916644258155125,-0.13076357602798053,0.9914135802904732,-1.5763881021175727,4.040438509182719,-1.0
0.1288474546585606,-0.9916644258155125,-0.13076357602798053,0.9914135802904732,-1.5763881021175727,4.040438509182719,2,-0.040493842588828634,-0.9991797879823187,-0.7094094595956384,0.7047965796144475,-0.13116046633031164,2.5763092812664494,-1.0
-0.040493842588828634,-0.9991797879823187,-0.7094094595956384,0.7047965796144475,-0.13116046633031164,2.5763092812664494,2,0.06992963898603886,-0.9975519262631306,-0.9185787334487998,0.39523804277371727,1.2152035518691593,1.1725909470205038,-1.0
0.06992963898603886,-0.9975519262631306,-0.9185787334487998,0.39523804277371727,1.2152035518691593,1.1725909470205038,0,0.4327982655088028,-0.9014907993832061,-0.9371161451525714,0.3490176650176675,2.5233094712234845,-0.6779575832598677,-1.0
0.4327982655088028,-0.9014907993832061,-0.9371161451525714,0.3490176650176675,2.5233094712234845,-0.6779575832598677,0,0.868916504585154,-0.49495869328613473,-0.7793330233641224,0.6266099573850836,3.423875991894416,-2.5269070187876235,-1.0
0.868916504585154,-0.49495869328613473,-0.7793330233641224,0.6266099573850836,3.423875991894416,-2.5269070187876235,0,0.9818814747948729,0.18949609350761168,-0.20612067233154663,0.9785265803429108,3.5388753753984377,-4.304219488150419,-1.0
0.9818814747948729,0.18949609350761168,-0.20612067233154663,0.9785265803429108,3.5388753753984377,-4.304219488150419,2,0.6622738967039749,0.74926182723033,0.6786683318557395,0.7344448892436708,2.9588159902788638,-5.059566408871812,-1.0
0.6622738967039749,0.74926182723033,0.6786683318557395,0.7344448892436708,2.9588159902788638,-5.059566408871812,0,0.20463889499911622,0.9788375363938291,0.9783452837663053,-0.20697948142805775,2.1140698288212323,-5.010503735066586,-1.0
0.20463889499911622,0.9788375363938291,0.9783452837663053,-0.20697948142805775,2.1140698288212323,-5.010503735066586,0,-0.08072255803655552,0.9967366094530866,0.4542612837822844,-0.8908685009901691,0.6928907216608322,-3.8204235207915573,-1.0
-0.08072255803655552,0.9967366094530866,0.4542612837822844,-0.8908685009901691,0.6928907216608322,-3.8204235207915573,0,-0.05544642005981103,0.9984616640124703,-0.15360428087297276,-0.9881324429941044,-0.9695066978189455,-2.390340959271186,-1.0
-0.05544642005981103,0.9984616640124703,-0.15360428087297276,-0.9881324429941044,-0.9695066978189455,-2.390340959271186,0,0.30180788534652075,0.9533687640900878,-0.43969038393906057,-0.8981494119975371,-2.6139863422164575,-0.5362042118160519,-1.0
0.30180788534652075,0.9533687640900878,-0.43969038393906057,-0.8981494119975371,-2.6139863422164575,-0.5362042118160519,0,0.817726980918511,0.5756062757457542,-0.3346785540655322,-0.9423323540283464,-3.768002097400598,1.708008490843849,-1.0
0.817726980918511,0.5756062757457542,-0.3346785540655322,-0.9423323540283464,-3.768002097400598,1.708008490843849,2,0.9813045733396577,-0.19246125413358517,0.2625696803992787,-0.9649130338714575,-4.154271003514453,4.277975758416728,-1.0
0.9813045733396577,-0.19246125413358517,0.2625696803992787,-0.9649130338714575,-4.154271003514453,4.277975758416728,2,0.53957587792337,-0.8419369762418233,0.961932479074845,-0.27328722198617855,-3.796202465846871,5.664228223896344,-1.0
0.53957587792337,-0.8419369762418233,0.961932479074845,-0.27328722198617855,-3.796202465846871,5.664228223896344,1,-0.06964530540623398,-0.9975718176827533,0.7274098458644002,0.6862032615337307,-2.513548594286613,4.438291298462639,-1.0
-0.06964530540623398,-0.9975718176827533,0.7274098458644002,0.6862032615337307,-2.513548594286613,4.438291298462639,2,-0.42701020003659124,-0.9042468076054846,0.04361076235598431,0.9990485981205969,-1.207320711770027,3.3360692087071797,-1.0
-0.42701020003659124,-0.9042468076054846,0.04361076235598431,0.9990485981205969,-1.207320711770027,3.3360692087071797,2,-0.5250761762309305,-0.8510552327285843,-0.5127283309023161,0.8585509062892689,0.09730107093293561,2.4868496657079784,-1.0
-0.5250761762309305,-0.8510552327285843,-0.5127283309023161,0.8585509062892689,0.09730107093293561,2.4868496657079784,2,-0.3889388270194504,-0.921263582714922,-0.8056009967909662,0.5924584660289712,1.4393617224930162,1.4348386363647498,-1.0
-0.3889388270194504,-0.921263582714922,-0.8056009967909662,0.5924584660289712,1.4393617224930162,1.4348386363647498,0,0.03426440171127517,-0.9994128029875184,-0.8641016243570023,0.5033173777882004,2.883958661757869,-0.4416642793784329,-1.0
0.03426440171127517,-0.9994128029875184,-0.8641016243570023,0.5033173777882004,2.883958661757869,-0.4416642793784329,0,0.6732646629617122,-0.7394015780393305,-0.6670778405788858,0.7449880231309834,4.070980936395151,-2.7679628825646674,-1.0
0.6732646629617122,-0.7394015780393305,-0.6670778405788858,0.7449880231309834,4.070980936395151,-2.7679628825646674,0,0.9992724806611705,0.03813803079959359,0.0894017262439997,0.9959956482558511,4.5149991274812615,-5.454746722088192,-1.0
0.9992724806611705,0.03813803079959359,0.0894017262439997,0.9959956482558511,4.5149991274812615,-5.454746722088192,1,0.5983283692256847,0.8012509984890707,0.9816245822207583,0.19082237704190158,4.253733270683085,-7.0067119522533305,-1.0
0.5983283692256847,0.8012509984890707,0.9816245822207583,0.19082237704190158,4.253733270683085,-7.0067119522533305,0,-0.09084956195623288,0.9958646278949567,0.45381362954510357,-0.8910966219434902,2.9399147016162988,-5.591247994792257,-1.0
-0.09084956195623288,0.9958646278949567,0.45381362954510357,-0.8910966219434902,2.9399147016162988,-5.591247994792257,0,-0.5076027478984106,0.8615912315744529,-0.47246030693056335,-0.8813519492093257,1.5054138384043572,-4.172354869780889,-1.0
-0.5076027478984106,0.8615912315744529,-0.47246030693056335,-0.8813519492093257,1.5054138384043572,-4.172354869780889,0,-0.6492389816856715,0.7605844756894216,-0.9426622054430629,-0.3337483579423584,0.2836539669492806,-3.2393704606801155,-1.0
-0.6492389816856715,0.7605844756894216,-0.9426622054430629,-0.3337483579423584,0.2836539669492806,-3.2393704606801155,0,-0.6188051272104925,0.7855445337713236,-0.9772745167619413,0.21197763770670283,-0.6326860462958672,-2.2789967655320678,-1.0
-0.6188051272104925,0.7855445337713236,-0.9772745167619413,0.21197763770670283,-0.6326860462958672,-2.2789967655320678,0,-0.4440102445199724,0.8960217088672094,-0.8459522033276925,0.5332587267781208,-1.4491327275217103,-1.1971182632864854,-1.0
-0.4440102445199724,0.8960217088672094,-0.8459522033276925,0.5332587267781208,-1.4491327275217103,-1.1971182632864854,0,-0.07655573035528983,0.9970653038541498,-0.7684003688661842,0.6399694313999006,-2.4153284530584935,-0.15684661589539206,-1.0
-0.07655573035528983,0.9970653038541498,-0.7684003688661842,0.6399694313999006,-2.4153284530584935,-0.15684661589539206,0,0.48995559567081703,0.8717473913186404,-0.7939933172627386,0.6079264858040914,-3.4521256545505237,0.4476625331884959,-1.0
0.48995559567081703,0.8717473913186404,-0.7939933172627386,0.6079264858040914,-3.4521256545505237,0.4476625331884959,0,0.9566080238270084,0.29137791397047536,-0.8363476181191223,0.5481994725156809,-4.043652258003025,0.0769592089612332,-1.0
0.9566080238270084,0.29137791397047536,-0.8363476181191223,0.5481994725156809,-4.043652258003025,0.0769592089612332,0,0.8863237091727957,-0.46306617513933956,-0.755727776586444,0.6548858890644307,-3.4958391233294615,-1.6510772961665976,-1.0
0.8863237091727957,-0.46306617513933956,-0.755727776586444,0.6548858890644307,-3.4958391233294615,-1.6510772961665976,0,0.5392302056130202,-0.8421584087061887,-0.24602886897126355,0.9692625008906106,-1.461494941313907,-4.588696914779446,-1.0
0.5392302056130202,-0.8421584087061887,-0.24602886897126355,0.9692625008906106,-1.461494941313907,-4.588696914779446,0,0.5377665869440126,-0.8430937658212091,0.854476686173652,0.5194897427146125,1.3823845862874529,-8.095516835123735,-1.0
0.5377665869440126,-0.8430937658212091,0.854476686173652,0.5194897427146125,1.3823845862874529,-8.095516835123735,0,0.8073676651479195,-0.5900486872060619,0.4050115522610633,-0.914311567538705,1.838152697989741,-8.141508684783746,-1.0
0.8073676651479195,-0.5900486872060619,0.4050115522610633,-0.914311567538705,1.838152697989741,-8.141508684783746,0,0.941778780273508,-0.3362331468290174,-0.8773334981830324,-0.4798811654627873,1.153261120018557,-7.019674039629342,-1.0
0.941778780273508,-0.3362331468290174,-0.8773334981830324,-0.4798811654627873,1.153261120018557,-7.019674039629342,0,0.9970583751960513,-0.07664591607783205,-0.5748103589782739,0.8182866558922172,1.788945331058092,-7.961890180102694,-1.0
0.9970583751960513,-0.07664591607783205,-0.5748103589782739,0.8182866558922172,1.788945331058092,-7.961890180102694,0,0.895575572882952,0.4449094214054951,0.9620237542894042,0.2729657417752639,3.4103867979425084,-10.995552113323296,-1.0
0.895575572882952,0.4449094214054951,0.9620237542894042,0.2729657417752639,3.4103867979425084,-10.995552113323296,1,0.5773606398840188,0.816489247640602,-0.10797203647041749,-0.9941539314112432,0.9925692425281643,-7.758868939512632,-1.0
0.5773606398840188,0.816489247640602,-0.10797203647041749,-0.9941539314112432,0.9925692425281643,-7.758868939512632,1,0.6302304615960097,0.7764081177296387,-0.980626218405392,-0.1958882839169828,-1.3580205482362233,-5.236705466827109,-1.0
0.6302304615960097,0.7764081177296387,-0.980626218405392,-0.1958882839169828,-1.3580205482362233,-5.236705466827109,0,0.8473076586445228,0.5311023739377717,-0.703677479490051,0.7105195316516844,-1.5963506769112772,-5.032242879166777,-1.0
0.8473076586445228,0.5311023739377717,-0.703677479490051,0.7105195316516844,-1.5963506769112772,-5.032242879166777,0,0.9327068518967371,0.36063545087092885,0.39902272731656674,0.9169410357732108,-0.1265455305497314,-7.229280688236551,-1.0
0.9327068518967371,0.36063545087092885,0.39902272731656674,0.9169410357732108,-0.1265455305497314,-7.229280688236551,1,0.9019612491101258,0.431816981027497,0.8885060463611888,-0.4588649099458456,0.2671051191912457,-8.204396307280419,-1.0
0.9019612491101258,0.431816981027497,0.8885060463611888,-0.4588649099458456,0.2671051191912457,-8.204396307280419,0,0.9709738543870946,0.2391856477648045,-0.2113892100420993,-0.9774019653539567,-2.38390063897206,-4.722452772264373,-1.0
0.9709738543870946,0.2391856477648045,-0.2113892100420993,-0.9774019653539567,-2.38390063897206,-4.722452772264373,0,0.9194115997746264,-0.3932967203014312,-0.7842877586783918,-0.6203972208087529,-3.7394283519041034,-2.5419260375246586,-1.0
0.9194115997746264,-0.3932967203014312,-0.7842877586783918,-0.6203972208087529,-3.7394283519041034,-2.5419260375246586,0,0.41638792915831446,-0.9091870503099186,-0.9834264599752292,-0.18130746763602737,-3.408910132282534,-2.7025773371101804,-1.0
0.41638792915831446,-0.9091870503099186,-0.9834264599752292,-0.18130746763602737,-3.408910132282534,-2.7025773371101804,0,-0.12140226282196638,-0.9926033903738725,-0.8648374956157943,0.5020518959002158,-1.8643487225023647,-4.593770580262266,-1.0
-0.12140226282196638,-0.9926033903738725,-0.8648374956157943,0.5020518959002158,-1.8643487225023647,-4.593770580262266,0,-0.21898073658173314,-0.9757291822048378,0.1385488996509738,0.990355593918419,1.0123668316108176,-7.39000668001,-1.0
-0.21898073658173314,-0.9757291822048378,0.1385488996509738,0.990355593918419,1.0123668316108176,-7.39000668001,0,0.2573112768718538,-0.9663285708259775,0.9318074907387112,-0.36295288978492324,3.334139924256818,-10.014064336077244,-1.0
0.2573112768718538,-0.9663285708259775,0.9318074907387112,-0.36295288978492324,3.334139924256818,-10.014064336077244,0,0.7879475638542084,-0.6157423459664101,-0.621829584601643,-0.7831525826517768,3.04142572540706,-8.62497651374095,-1.0
0.7879475638542084,-0.6157423459664101,-0.621829584601643,-0.7831525826517768,3.04142572540706,-8.62497651374095,0,0.9995613493202544,-0.029616025139649282,-0.6648965221537606,0.7469354823730319,3.492020945190502,-9.30725797993238,-1.0
0.9995613493202544,-0.029616025139649282,-0.6648965221537606,0.7469354823730319,3.492020945190502,-9.30725797993238,0,0.6831548672263994,0.7302735291552614,0.9965428043316511,0.0830809191981441,4.714150582543795,-12.46909413352861,-1.0
0.6831548672263994,0.7302735291552614,0.9965428043316511,0.0830809191981441,4.714150582543795,-12.46909413352861,0,0.06392159453001565,0.9979549237078498,-0.498158350614711,-0.8670860728398483,1.7019122426255837,-8.68928992408837,-1.0
0.06392159453001565,0.9979549237078498,-0.498158350614711,-0.8670860728398483,1.7019122426255837,-8.68928992408837,1,-0.04744629412742625,0.9988737904127697,-0.8978191581906542,0.44036434822295184,-0.07457543084752838,-6.763575326082471,-1.0
-0.04744629412742625,0.9988737904127697,-0.8978191581906542,0.44036434822295184,-0.07457543084752838,-6.763575326082471,0,-0.06397002707816148,0.9979518202977633,0.2305740674387545,0.9730547771964067,0.379311452713215,-6.9951792279438685,0.0
0.9972668912143509,0.07388333836301747,0.9999930823856849,0.003719567283545618,-0.034400349083249654,-0.01172832366265468,0,0.9974305540083932,0.07164000230674111,0.999645167238058,-0.026637184866182058,0.011300046794098066,-0.28672501953835344,-1.0
0.9974305540083932,0.07164000230674111,0.999645167238058,-0.026637184866182058,0.011300046794098066,-0.28672501953835344,0,0.9969951557694229,0.07746392303714114,0.9943011365831076,-0.10660792554749604,0.04318035530275791,-0.49983370054716475,-1.0
0.9969951557694229,0.07746392303714114,0.9943011365831076,-0.10660792554749604,0.04318035530275791,-0.49983370054716475,0,0.9962283400687765,0.08677035463688203,0.976139054617011,-0.21714637010875426,0.04449409846100851,-0.5997774822343672,-1.0
0.9962283400687765,0.08677035463688203,0.976139054617011,-0.21714637010875426,0.04449409846100851,-0.5997774822343672,1,0.9968005660717311,0.07992891516264043,0.954146140418765,-0.29934118113613173,-0.11356635192205561,-0.23935985630130835,-1.0
0.9968005660717311,0.07992891516264043,0.954146140418765,-0.29934118113613173,-0.11356635192205561,-0.23935985630130835,0,0.9984423400493989,0.05579331139734022,0.9405259797902875,-0.3397217704821397,-0.12455068874060088,-0.18372761413027838,-1.0
0.9984423400493989,0.05579331139734022,0.9405259797902875,-0.3397217704821397,-0.12455068874060088,-0.18372761413027838,1,0.9998189028305434,0.019030542365586815,0.9416580285054627,-0.3365711772436927,-0.23540097822172157,0.2104669197558019,-1.0
0.9998189028305434,0.019030542365586815,0.9416580285054627,-0.3365711772436927,-0.23540097822172157,0.2104669197558019,0,0.9997781276649441,-0.021064079442943265,0.9548391942223815,-0.2971230606613247,-0.15631443961342623,0.19235164234732716,-1.0
0.9997781276649441,-0.021064079442943265,0.9548391942223815,-0.2971230606613247,-0.15631443961342623,0.19235164234732716,0,0.9991826934516326,-0.04042208686771262,0.9635027976099715,-0.2676982611033519,-0.0326776100413268,0.10640979705803391,-1.0
0.9991826934516326,-0.04042208686771262,0.9635027976099715,-0.2676982611033519,-0.0326776100413268,0.10640979705803391,0,0.999444879097294,-0.033315666677937186,0.9661295570531024,-0.2580575110094184,0.10245778688644663,-0.006720286166848999,-1.0
0.999444879097294,-0.033315666677937186,0.9661295570531024,-0.2580575110094184,0.10245778688644663,-0.006720286166848999,0,0.9999993353204841,-0.001152978139387475,0.9631666123189698,-0.2689053307653073,0.21219516466531887,-0.09844542366284055,-1.0
0.9999993353204841,-0.001152978139387475,0.9631666123189698,-0.2689053307653073,0.21219516466531887,-0.09844542366284055,0,0.9988575811846021,0.04778632136967625,0.9564306374738205,-0.2919596473854242,0.2666401143749466,-0.12990100511083372,-1.0
0.9988575811846021,0.04778632136967625,0.9564306374738205,-0.2919596473854242,0.2666401143749466,-0.12990100511083372,0,0.9949259859071314,0.10060955504683647,0.949535401078534,-0.3136598828327072,0.25174653862957863,-0.08597304063453606,-1.0
0.9949259859071314,0.10060955504683647,0.949535401078534,-0.3136598828327072,0.25174653862957863,-0.08597304063453606,0,0.9896282366712134,0.14365219519041458,0.9472060831943219,-0.3206253825879532,0.1731260088666436,0.019946491421815038,-1.0
0.9896282366712134,0.14365219519041458,0.9472060831943219,-0.3206253825879532,0.1731260088666436,0.019946491421815038,0,0.9860493279644935,0.1664533653032304,0.9525642773336933,-0.30433747312438986,0.05369992931674632,0.1517742018710179,-1.0
0.9860493279644935,0.1664533653032304,0.9525642773336933,-0.30433747312438986,0.05369992931674632,0.1517742018710179,2,0.9903635497548846,0.13849201896464697,0.9801926995547265,-0.1980461353816774,-0.3283027333284784,0.92574488912406,-1.0
0.9903635497548846,0.13849201896464697,0.9801926995547265,-0.1980461353816774,-0.3283027333284784,0.92574488912406,2,0.999067081859573,0.04318525147081077,0.9989828625196849,0.045091466953031095,-0.6012793548855557,1.4607500145165766,-1.0
0.999067081859573,0.04318525147081077,0.9989828625196849,0.045091466953031095,-0.6012793548855557,1.4607500145165766,2,0.9962026660960619,-0.08706462004223166,0.9375405619410526,0.347875976053615,-0.6644458756019399,1.5638277552761017,-1.0
0.9962026660960619,-0.08706462004223166,0.9375405619410526,0.347875976053615,-0.6644458756019399,1.5638277552761017,2,0.9785293319290179,-0.20610760916217977,0.8016907993533902,0.5977389582686763,-0.5096742776172023,1.2308393807006248,-1.0
0.9785293319290179,-0.20610760916217977,0.8016907993533902,0.5977389582686763,-0.5096742776172023,1.2308393807006248,2,0.9605974204606699,-0.2779435118946062,0.6750932508416349,0.7377324058681939,-0.21634884501947932,0.6315201332754549,-1.0
0.9605974204606699,-0.2779435118946062,0.6750932508416349,0.7377324058681939,-0.21634884501947932,0.6315201332754549,0,0.9642455725684489,-0.26501033146302855,0.6775574240897516,0.7354698750192699,0.34740928327726145,-0.6625451735456628,-1.0
0.9642455725684489,-0.26501033146302855,0.6775574240897516,0.7354698750192699,0.34740928327726145,-0.6625451735456628,2,0.9854496323912674,-0.1699677087564461,0.8061957558687557,0.5916488850823651,0.606678916867992,-1.2368751751348759,-1.0
